date,sample_condition,lw_condition,sample_hhi,lw_hhi,sample_realized_vol,lw_realized_vol,sample_forecast_error,lw_forecast_error,sample_sharpe,lw_sharpe,sample_turnover,lw_turnover,lw_shrinkage,N,T,N_over_T
2018-06-28,28.14330248709467,24.183501230972464,0.1318322830190334,0.12427772997518163,0.11473976079263529,0.11561343580841574,0.006771695449477727,0.006208985731618599,1.45578226716433,1.483633597588555,0.04768158951206461,0.04336167086026193,0.04121408717477372,25,756,0.03306878306878307
2018-07-27,27.78851908007619,23.983824733185234,0.1359413851835037,0.12795350264725575,0.11957443598892059,0.11845606779972973,0.0007405915061444446,0.002302467978587283,5.137285262153712,5.1779321671061815,0.03606005285082781,0.033793685826959144,0.04073778049805172,25,756,0.03306878306878307
2018-08-29,28.16499062283675,24.34375327670477,0.1354661458705238,0.12782823671651267,0.12483528747136244,0.12631895350182537,0.005567187832849235,0.00661555169419345,-6.516515249039926,-6.582514608304754,0.06406208784424025,0.059392763819180065,0.04028271280182932,25,756,0.03306878306878307
2018-10-01,25.789381729858594,22.68518098423187,0.1264745518328125,0.12004276866024656,0.20972746260166739,0.20888184415781882,0.09513541820316322,0.09396643353315932,-3.9895206317630603,-3.9013604271587106,0.11641445115882061,0.10886026969189064,0.036180534764095135,25,756,0.03306878306878307
2018-11-01,26.490356587455324,23.289351711284894,0.12585296194247397,0.1197497532114172,0.12767139514567874,0.127246299806379,0.0112280699138705,0.010533004060053641,4.822258573958038,4.8438156485638855,0.05811295026992281,0.05516418657164346,0.035695610582885465,25,756,0.03306878306878307
2018-12-04,26.346654072261146,23.227935588624057,0.12578857902714977,0.11981755654958573,0.16451007700678805,0.16410499335627224,0.04729169011659168,0.0466704537237983,3.2086661731505837,3.1935816421601397,0.0392884715603118,0.03756259083034528,0.03538348830563399,25,756,0.03306878306878307
2019-01-03,27.127840639194964,23.887067659856182,0.12518070365945522,0.11935822983453322,0.10703238248267474,0.1074894110662569,0.011903704216707223,0.011600465756385653,-1.9401502941402438,-2.0729409097128237,0.037480934523262614,0.035491127904731516,0.034850040883647584,25,756,0.03306878306878307
2019-02-01,26.503879616967193,23.30965783180016,0.12621102661278438,0.1199623451938477,0.1619687289823958,0.16069093179087654,0.04305714973242665,0.04161488919891354,0.25215250565371444,0.39073462471471665,0.034559272316282655,0.03159233026666057,0.035714521168364606,25,756,0.03306878306878307
2019-03-06,25.411050273825666,22.23524978936341,0.12304594848100076,0.11659645998855492,0.149906958373476,0.14942229817644193,0.03042778630814011,0.029856088920012944,2.765375365471191,2.813568304116274,0.06638696118989246,0.06374174567200297,0.03766269138079499,25,756,0.03306878306878307
2019-04-08,23.83442432668072,20.845582246231114,0.11640881953298088,0.11031860504560138,0.10505543731492213,0.1031684508832618,0.013778479248110653,0.01557220040532474,-1.6968251204602924,-1.8732902810182643,0.0694523366779946,0.06616459994962398,0.03881323696194263,25,756,0.03306878306878307
2019-05-13,23.037487764296884,20.187769356868497,0.11472005054225211,0.10892499958130139,0.12645151376543767,0.12711411381911614,0.008521864524455247,0.009291434307352534,2.8876933007014727,2.7808043496897876,0.04280821822214036,0.03929560362944607,0.039394223138531186,25,756,0.03306878306878307
2019-06-12,24.4841802105781,21.43357495936341,0.11916582922030092,0.11302872558198394,0.12052940851434682,0.12058623665968077,0.0032946157942713994,0.0033206191696748405,-4.128739762093034,-4.235265460931545,0.06466723373233248,0.059267746065503474,0.03852518181874181,25,756,0.03306878306878307
2019-07-11,24.87061654075509,21.797651475928653,0.12091393920117761,0.1146543710611653,0.14264290949653638,0.14307749226185587,0.024638280147845845,0.025028736840375765,-6.0795414398221315,-5.894162978822268,0.04442493454438035,0.042009673837747556,0.03792822717441075,25,756,0.03306878306878307
2019-08-09,24.883824440151695,21.741878551915672,0.1220531448255954,0.11562356082858471,0.13137299408587222,0.13096865468752225,0.012548956940643716,0.012079039608281217,2.407989557110272,2.3292058484300133,0.05713701772662458,0.05348274943002795,0.03849353977993369,25,756,0.03306878306878307
2019-09-13,25.259730297151197,22.075903295615323,0.12366405844324253,0.11706242510287196,0.22651436694144994,0.22120838443210644,0.1080034553880617,0.10252655912472881,4.149798696200744,3.990165637265724,0.03541172893851285,0.03316053453173444,0.03794421896474898,25,756,0.03306878306878307
2019-10-16,22.78414898096937,19.064739240460828,0.12143779845974222,0.11236164445716762,0.14572153463222468,0.14177790384202266,0.02406849056445856,0.019949827428828212,-0.5026727012622086,-0.4215542288485997,0.09394850789335807,0.08346103756179252,0.055106035714309096,25,756,0.03306878306878307
2019-11-18,22.252588247928664,18.510506692405272,0.11814554001622436,0.10938356560831376,0.06538306406394424,0.06849711871611512,0.05642611097473153,0.05344558392338286,6.2591983578829735,5.549537409238961,0.04039698498829304,0.036659627122608784,0.057001576817706,25,756,0.03306878306878307
2019-12-17,21.736524704362324,17.875258720008894,0.11593493948553363,0.10690925603431589,0.1363604305457748,0.1299579762301445,0.01790913222797981,0.011268685784393342,4.236868401910378,4.487334216860238,0.06595100467265955,0.059823934306181374,0.06059538691334989,25,756,0.03306878306878307
2020-01-16,21.860653495490407,17.93904277499141,0.11340642315538504,0.10510357145311375,0.1344828711681118,0.13572898819925278,0.01575199511278931,0.01686913904496938,-0.3929145532455813,-0.5425309431473856,0.04137805374377066,0.03592339727206247,0.06092605643852207,25,756,0.03306878306878307
2020-02-14,22.447812691688675,18.330705172074463,0.11523040763363362,0.10626223474460592,0.3129170268003661,0.3176093859408808,0.1939158443111418,0.19838766897970606,-8.383604088491648,-8.483984578610817,0.04299329813133503,0.03908705421698082,0.06068034665315487,25,756,0.03306878306878307
2020-03-18,25.673470222027653,20.982158811051416,0.13120901467148957,0.12075937285406155,0.5965447609838586,0.5941730992624951,0.4678665147272689,0.46513755537392665,0.0348775815495693,0.09688429675923335,0.12353265053124221,0.11704304964509374,0.057147870061448794,25,756,0.03306878306878307
2020-04-22,28.316015726309242,22.431199203844553,0.14407196821787,0.12903336399050502,0.18542420889978958,0.19063136225201546,0.03222047840452252,0.037687848401312674,0.1695063690602841,0.05730210198139841,0.26151414475533197,0.23758829441607737,0.06323536323988621,25,756,0.03306878306878307
2020-05-22,28.816801079681724,23.028404955655787,0.15408169562161209,0.13775336782935488,0.12034941375765489,0.12391474815187012,0.0332799524177428,0.02988234391571215,9.436717499514062,9.499639919610559,0.059783318489506417,0.05621654079080721,0.06022308132238269,25,756,0.03306878306878307
2020-06-23,29.000598733224685,23.26810660409415,0.15862410972295407,0.14152024229032936,0.09186791491728483,0.09774382601344887,0.06209787638623637,0.056654049575683915,8.163480310876356,7.684782890656506,0.042124415322229034,0.03852236855514156,0.05869731661375635,25,756,0.03306878306878307
2020-07-22,29.41274379597277,23.525301002722827,0.16128824658686647,0.14374019425101323,0.1232722127494603,0.12157050516587675,0.030445497925386186,0.03275292288407264,8.489276204039713,8.859362858568636,0.03214160689842334,0.029269777582280682,0.058250226620654814,25,756,0.03306878306878307
2020-08-20,29.132506693276532,23.26432848385243,0.1626712862394057,0.14435351992428727,0.2873363617510062,0.2841933852506522,0.1328845063035191,0.12905507331959676,1.3078388064435453,1.5252367458459943,0.0419002766505144,0.03753884144706986,0.05866593736117759,25,756,0.03306878306878307
2020-09-18,29.137150127557447,23.207026529951857,0.16074211471248878,0.14212594923488692,0.15726694347701145,0.15966161444061266,0.0017508375882460403,0.0002244296974546478,-1.6671973656193044,-1.5716616751576427,0.08148764203785097,0.07491155430824971,0.058849332624183355,25,756,0.03306878306878307
2020-10-20,29.116748501242135,23.337726996662607,0.1635640630094141,0.14498268211376225,0.17976764136289106,0.17000150373552722,0.020592911116099955,0.010282660385218467,5.643750153824643,6.033279073485613,0.03899854316139026,0.035924595042874256,0.057496441193039455,25,756,0.03306878306878307
2020-11-18,28.940765110725597,23.172450199699874,0.15776869057969023,0.14058965731360823,0.1789247346489445,0.16996848804333278,0.01891486380201493,0.009657305352872764,2.169739613056998,2.5399232812841577,0.04941922469188353,0.0427015990742202,0.057931746318658016,25,756,0.03306878306878307
2020-12-18,28.795243514189263,23.111479580474274,0.1516918447166637,0.13599817759823535,0.12336539221190226,0.12629894883721263,0.038398654097957174,0.03553094032125639,2.2923144029075324,2.3852070316287257,0.03826059167130358,0.0343556101971595,0.0575299276886007,25,756,0.03306878306878307
2021-01-19,28.910986397625553,23.381101195237306,0.15620891383828248,0.14022041927554604,0.15034871927254467,0.14791665258665698,0.011569813749135849,0.014234912651038656,9.076956024738049,9.364675312983463,0.04050619900334486,0.03777948021364035,0.055718851142910746,25,756,0.03306878306878307
2021-02-18,28.349898060051853,23.01541168019238,0.15898025179426992,0.14245921630788944,0.19051669741597912,0.19160541762108935,0.027736457656412333,0.02845904092075152,2.1879397568690386,2.191386840145053,0.044538877738856966,0.04063831230196965,0.0553755055937179,25,756,0.03306878306878307
2021-03-22,28.199965409067676,22.86243959546291,0.16253805028866394,0.14466789432084468,0.2779885507912901,0.2707562196955537,0.11478404381215254,0.10698515401332304,2.193349397583693,2.223376094532735,0.055846383425877826,0.0500028993620413,0.055279203324261846,25,756,0.03306878306878307
2021-04-26,27.78469640277553,22.76180738262297,0.15798488708600622,0.14174097255307533,0.14687021044157242,0.14451635780514965,0.02074052576294222,0.023367806359300247,4.196751027364192,4.641088822357118,0.05924264464645267,0.051102712751692085,0.053479117912924194,25,756,0.03306878306878307
2021-05-26,27.580407173434388,22.538256311992797,0.1578084336451177,0.14114780799515358,0.13982511168302728,0.13560142718653057,0.028886583940821026,0.03337039982793183,9.20307196787587,9.173044527322734,0.026668082157205463,0.024765348388605626,0.053933777032451814,25,756,0.03306878306878307
2021-06-24,27.16566673787417,22.20646185967723,0.1575423034219893,0.14063174622544433,0.15374615565150912,0.14657216860271474,0.014943454802236189,0.022410864149767645,3.611316986133603,3.7817707976767,0.03272711548645865,0.0293591915552612,0.05427108154248538,25,756,0.03306878306878307
2021-07-26,27.09418720221088,22.039263607120134,0.15444807893809878,0.1378209845227992,0.19154194652456993,0.18811249676316993,0.022672244595488528,0.01905287461294139,-4.174876372027689,-4.283012420700016,0.039365001629320676,0.035441202376269035,0.055326113028834674,25,756,0.03306878306878307
2021-08-25,27.219828351078718,22.071657207754804,0.15229268302196447,0.13543069869292476,0.11682614353132878,0.11766220656191682,0.053993918852068445,0.05320274127137077,7.959139034286813,8.21258875887118,0.043084656637721666,0.03813249838693304,0.05558569397557778,25,756,0.03306878306878307
2021-09-24,27.398278163833798,22.216759783180642,0.15563925004621285,0.13795833187764728,0.1343637965092973,0.12857831649955867,0.03647330380656269,0.04242727197639473,4.025281463898555,4.0538195743143355,0.028382914735178753,0.024890315189071508,0.055163133970153086,25,756,0.03306878306878307
2021-10-26,27.402007520088926,21.997073577665265,0.14967523194779725,0.13276433391050327,0.15137482626032386,0.1497419893904266,0.019314912181476768,0.020918911016377856,3.56482311476657,3.2765721893914574,0.032111493436730976,0.02930979166254288,0.05699799821934571,25,756,0.03306878306878307
2021-11-26,27.38531679271007,21.760118089809243,0.1494872541833871,0.13185472820468,0.14495283165241768,0.14775409261974778,0.023605630157724877,0.020827463359908482,-0.8162599143643099,-0.8089097514255928,0.0406923578086711,0.03688373093307998,0.0591322376429335,25,756,0.03306878306878307
2021-12-27,28.404495953078985,22.59580936241277,0.15568209723932028,0.13701680068788272,0.14181993124158473,0.14168728507649364,0.02616114219022944,0.026586976510404148,-0.7780721627621461,-0.7905682597986998,0.04076063656407327,0.03672617095575791,0.057291586985467755,25,756,0.03306878306878307
2022-01-25,28.3987740540922,22.561790932177903,0.1610895499060835,0.14087704386406666,0.1321048253283632,0.13484101265671625,0.0342424014847158,0.03206142318181204,-0.44541205132311296,-0.38687948025625735,0.039236680479618875,0.03413086019813995,0.05762139167562563,25,756,0.03306878306878307
2022-02-24,29.11831150765014,23.157894350017216,0.1638557710136209,0.143398979615637,0.27060509717151066,0.26886857963559524,0.10419129472797889,0.10177584150483096,-1.8929360196715435,-1.7212807694063734,0.03199664926209163,0.029180783386317057,0.05618804045568642,25,756,0.03306878306878307
2022-03-29,28.80065340943388,23.20198057095164,0.16633722489293384,0.14525015781935263,0.18424794496104646,0.1814590579841359,0.014233620322669033,0.010932067978536492,5.914346032259068,5.998221963868941,0.05659895847721072,0.04983883633241751,0.05449969631544295,25,756,0.03306878306878307
2022-04-29,28.693755359041404,23.0990365836174,0.16725161870970068,0.14547077188474147,0.21892842799241954,0.22022193523357317,0.04854309398071266,0.049302596344482946,-1.6897915325634656,-1.8940437613202838,0.03798880815375668,0.033096432859573165,0.05464221707056464,25,756,0.03306878306878307
2022-05-31,29.82808103227663,24.12122724746757,0.16953798572935797,0.14830209613465628,0.15356186164226224,0.14969037182580622,0.019869681147230006,0.02424484052216802,-6.05102271972893,-6.0116691067799835,0.043678910141975585,0.04009852668636406,0.052127260437937126,25,756,0.03306878306878307
2022-06-29,29.17752057988956,23.653253467044504,0.16539989792276433,0.14503379683734427,0.11409044901256267,0.1106577093510985,0.06056817932665308,0.06430685826365798,12.157541575615127,12.368345045935524,0.03035368774543767,0.02670869810866661,0.05237327360262275,25,756,0.03306878306878307
2022-07-28,28.531263124130664,23.102988774800753,0.16158944746845838,0.14198805711048673,0.11062361091408815,0.10722736740352977,0.06401234501236111,0.06758658658072574,10.15448674192378,10.360779135771967,0.027606891693975028,0.024386895645981607,0.05353248240318715,25,756,0.03306878306878307
2022-08-30,28.460176981187267,22.99165082142597,0.15834573692230375,0.13941505474893215,0.1674779161090769,0.16343203349248892,0.006886640422118145,0.0110087618015422,0.33541159956714467,0.29652704943627495,0.03662596458400947,0.03287778485070228,0.054207356890814413,25,756,0.03306878306878307
2022-09-29,28.659111111894042,23.11572166799494,0.1544473526221227,0.136572159422205,0.11343754626437264,0.10950444587415281,0.06133057601439684,0.06516661513938829,5.251607650165302,5.5533770131887,0.04434233625746306,0.039902736815834984,0.05442427621582964,25,756,0.03306878306878307
